X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
403,320,0,26/09/2014 13:38:22,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.27829965900511133,0.0,0.0,0.0,0.0,0.27829965900511133
403,302,0,26/09/2014 13:38:24,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
432,320,0,26/09/2014 13:38:26,ZX1B23QBS53771758c578bbd85,2.0,14.5,9.0,0.0,17.066048165876012,0.5554937352655437,7.25,9.0,0.0,4.033024082938006,0.8926770190458511
403,302,0,26/09/2014 13:38:28,ZX1B23QBS53771758c578bbd85,2.0,-14.5,-9.0,0.0,17.066048165876012,0.5554937352655437,-14.5,-9.0,0.0,0.0,0.5554937352655437
403,320,0,26/09/2014 13:38:29,ZX1B23QBS53771758c578bbd85,1.0,0.0,18.0,0.0,18.0,1.5707963267948966,14.5,27.0,0.0,0.9339518341239881,1.0779599298012958
307,320,0,26/09/2014 13:38:31,ZX1B23QBS53771758c578bbd85,2.0,-48.0,0.0,0.0,48.0,-0.0,-24.0,-9.0,0.0,15.0,0.3587706702705722
374,302,0,26/09/2014 13:38:34,ZX1B23QBS53771758c578bbd85,3.0,22.333333333333332,-6.0,0.0,23.12526276126993,-0.2624593998262764,23.444444444444443,-2.0,0.0,-8.29157907957669,-0.08510201368931296
403,302,0,26/09/2014 13:38:36,ZX1B23QBS53771758c578bbd85,2.0,14.5,0.0,0.0,14.5,0.0,-3.916666666666666,3.0,0.0,-4.312631380634965,-0.653635896919522
403,302,0,26/09/2014 13:38:37,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,0.0,-14.5,-0.0
403,302,0,26/09/2014 13:38:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
403,302,0,26/09/2014 13:38:41,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
403,302,0,26/09/2014 13:38:43,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
403,302,0,26/09/2014 13:38:45,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
403,302,0,26/09/2014 13:38:47,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
340,302,0,26/09/2014 13:38:49,ZX1B23QBS53771758c578bbd85,2.0,-31.5,0.0,0.0,31.5,-0.0,-15.75,0.0,0.0,15.75,-0.0
374,320,0,26/09/2014 13:38:51,ZX1B23QBS53771758c578bbd85,2.0,17.0,9.0,0.0,19.235384061671343,0.48689923181126904,24.25,4.5,0.0,-6.132307969164328,0.1834799571497409
403,302,0,26/09/2014 13:38:53,ZX1B23QBS53771758c578bbd85,2.0,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,-1.25,-9.0,0.0,-1.0846679478976657,1.4327903031373772
403,302,0,26/09/2014 13:38:55,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.5554937352655437,-7.25,4.5,0.0,-8.533024082938006,-0.5554937352655437
403,302,0,26/09/2014 13:38:57,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.5554937352655437,0.0,0.0,0.0,0.0,-0.5554937352655437
403,302,0,26/09/2014 13:38:59,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.5554937352655437,0.0,0.0,0.0,0.0,-0.5554937352655437
403,302,0,26/09/2014 13:39:00,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.5554937352655437,0.0,0.0,0.0,0.0,-0.5554937352655437
403,302,0,26/09/2014 13:39:02,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.5554937352655437,0.0,0.0,0.0,0.0,-0.5554937352655437
403,302,0,26/09/2014 13:39:06,ZX1B23QBS53771758c578bbd85,4.0,0.0,0.0,0.0,0.0,-0.5554937352655437,0.0,0.0,0.0,0.0,-0.5554937352655437
403,302,0,26/09/2014 13:39:09,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,-0.5554937352655437,0.0,0.0,0.0,0.0,-0.5554937352655437
340,302,0,26/09/2014 13:39:10,ZX1B23QBS53771758c578bbd85,1.0,-63.0,0.0,0.0,63.0,-0.0,-63.0,0.0,0.0,63.0,-0.0
307,302,0,26/09/2014 13:39:12,ZX1B23QBS53771758c578bbd85,2.0,-16.5,0.0,0.0,16.5,-0.0,23.25,0.0,0.0,-23.25,0.0
340,302,0,26/09/2014 13:39:14,ZX1B23QBS53771758c578bbd85,2.0,16.5,0.0,0.0,16.5,0.0,16.5,0.0,0.0,0.0,0.0
403,320,0,26/09/2014 13:39:16,ZX1B23QBS53771758c578bbd85,2.0,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,7.5,4.5,0.0,8.130247250881165,0.5404195002705842
374,302,0,26/09/2014 13:39:19,ZX1B23QBS53771758c578bbd85,3.0,-9.666666666666666,-6.0,0.0,11.377365443917341,0.5554937352655437,-13.722222222222221,-5.0,0.0,-7.1277096859483295,0.3494209872427784
432,302,0,26/09/2014 13:39:21,ZX1B23QBS53771758c578bbd85,2.0,29.0,0.0,0.0,29.0,0.0,19.333333333333332,3.0,0.0,8.81131727804133,0.15394466445834992
403,320,0,26/09/2014 13:39:22,ZX1B23QBS53771758c578bbd85,1.0,-29.0,18.0,0.0,34.132096331752024,-0.5554937352655437,-58.0,18.0,0.0,5.132096331752024,-0.30092023436042514
432,320,0,26/09/2014 13:39:25,ZX1B23QBS53771758c578bbd85,3.0,9.666666666666666,0.0,0.0,9.666666666666666,0.0,12.888888888888888,-6.0,0.0,-8.15514322169512,-0.43568287303094066
514,364,0,26/09/2014 13:39:27,ZX1B23QBS53771758c578bbd85,2.0,41.0,22.0,0.0,46.52956049652737,0.49248576587192505,15.666666666666668,11.0,0.0,18.43144691493035,0.6121524969450833
432,302,0,26/09/2014 13:39:29,ZX1B23QBS53771758c578bbd85,2.0,-41.0,-31.0,0.0,51.40038910358559,0.6473921397399288,-41.0,-26.5,0.0,2.435414303529111,0.5737990133235553
514,364,0,26/09/2014 13:39:31,ZX1B23QBS53771758c578bbd85,2.0,41.0,31.0,0.0,51.40038910358559,0.6473921397399288,41.0,31.0,0.0,0.0,0.6473921397399288
514,364,0,26/09/2014 13:39:33,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.6473921397399288,-20.5,-15.5,0.0,-25.700194551792794,0.6473921397399288
459,302,0,26/09/2014 13:39:35,ZX1B23QBS53771758c578bbd85,2.0,-27.5,-31.0,0.0,41.43971524998694,0.8451559897858458,-13.75,-15.5,0.0,20.71985762499347,0.8451559897858458
432,302,0,26/09/2014 13:39:37,ZX1B23QBS53771758c578bbd85,2.0,-13.5,0.0,0.0,13.5,-0.0,7.0,15.5,0.0,-13.96985762499347,1.14660191889113
403,320,0,26/09/2014 13:39:39,ZX1B23QBS53771758c578bbd85,2.0,-14.5,9.0,0.0,17.066048165876012,-0.5554937352655437,-0.5,4.5,0.0,1.783024082938006,-1.460139105621001
403,320,0,26/09/2014 13:39:41,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.5554937352655437,7.25,-4.5,0.0,-8.533024082938006,-0.5554937352655437
374,320,0,26/09/2014 13:39:42,ZX1B23QBS53771758c578bbd85,1.0,-29.0,0.0,0.0,29.0,-0.0,-29.0,0.0,0.0,29.0,-0.0
403,320,0,26/09/2014 13:39:45,ZX1B23QBS53771758c578bbd85,3.0,9.666666666666666,0.0,0.0,9.666666666666666,0.0,12.888888888888888,0.0,0.0,-6.4444444444444455,0.0
403,320,0,26/09/2014 13:39:47,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-4.833333333333333,0.0,0.0,-4.833333333333333,-0.0
403,302,0,26/09/2014 13:39:49,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
403,302,0,26/09/2014 13:39:51,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
432,302,0,26/09/2014 13:39:53,ZX1B23QBS53771758c578bbd85,2.0,14.5,0.0,0.0,14.5,0.0,7.25,0.0,0.0,7.25,0.0
403,302,0,26/09/2014 13:39:55,ZX1B23QBS53771758c578bbd85,2.0,-14.5,0.0,0.0,14.5,-0.0,-14.5,0.0,0.0,0.0,-0.0
374,320,0,26/09/2014 13:39:57,ZX1B23QBS53771758c578bbd85,2.0,-14.5,9.0,0.0,17.066048165876012,-0.5554937352655437,0.0,4.5,0.0,1.283024082938006,1.5707963267948966
403,320,0,26/09/2014 13:39:58,ZX1B23QBS53771758c578bbd85,1.0,29.0,0.0,0.0,29.0,0.0,43.5,-9.0,0.0,11.933951834123988,-0.20401797959254858
403,320,0,26/09/2014 13:40:00,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,0.0,-14.5,-0.0
403,320,0,26/09/2014 13:40:02,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
514,364,0,26/09/2014 13:40:04,ZX1B23QBS53771758c578bbd85,2.0,55.5,22.0,0.0,59.7013400184619,0.3773959672364249,27.75,11.0,0.0,29.85067000923095,0.3773959672364249
459,302,0,26/09/2014 13:40:07,ZX1B23QBS53771758c578bbd85,3.0,-18.333333333333332,-20.666666666666668,0.0,27.626476833324624,0.8451559897858459,-24.61111111111111,-14.222222222222223,0.0,-10.691621061712425,0.523994561103131
432,302,0,26/09/2014 13:40:10,ZX1B23QBS53771758c578bbd85,3.0,-9.0,0.0,0.0,9.0,-0.0,3.1111111111111107,6.888888888888889,0.0,-6.208825611108208,1.14660191889113
514,364,0,26/09/2014 13:40:11,ZX1B23QBS53771758c578bbd85,1.0,82.0,62.0,0.0,102.80077820717118,0.6473921397399288,91.0,62.0,0.0,93.80077820717118,0.5980778293717074
432,320,0,26/09/2014 13:40:14,ZX1B23QBS53771758c578bbd85,3.0,-27.333333333333332,-14.666666666666666,0.0,31.01970699768491,0.49248576587192505,-36.44444444444444,-25.555555555555557,0.0,-23.927023736495425,0.6115439601167841
542,320,0,26/09/2014 13:40:16,ZX1B23QBS53771758c578bbd85,2.0,55.0,0.0,0.0,55.0,0.0,41.166666666666664,7.333333333333333,0.0,11.990146501157545,0.17628845250735994
591,302,0,26/09/2014 13:40:20,ZX1B23QBS53771758c578bbd85,4.0,12.25,-4.5,0.0,13.050383136138187,-0.35204431431541733,-10.6875,-1.125,0.0,-10.487404215965453,0.10487693873023389
542,320,0,26/09/2014 13:40:22,ZX1B23QBS53771758c578bbd85,2.0,-24.5,9.0,0.0,26.100766272276374,-0.35204431431541733,-18.375,6.75,0.0,6.5251915680690935,-0.35204431431541733
616,302,0,26/09/2014 13:40:24,ZX1B23QBS53771758c578bbd85,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,30.75,-9.0,0.0,5.989049628521585,-0.2847304385227121
542,320,0,26/09/2014 13:40:26,ZX1B23QBS53771758c578bbd85,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-37.0,9.0,0.0,0.0,-0.23860932250820097
542,320,0,26/09/2014 13:40:27,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.23860932250820097,37.0,-9.0,0.0,-38.07886552931954,-0.23860932250820097
616,320,0,26/09/2014 13:40:29,ZX1B23QBS53771758c578bbd85,2.0,37.0,0.0,0.0,37.0,0.0,18.5,0.0,0.0,18.5,0.0
591,320,0,26/09/2014 13:40:31,ZX1B23QBS53771758c578bbd85,2.0,-12.5,0.0,0.0,12.5,-0.0,-24.75,0.0,0.0,-12.25,-0.0
591,320,0,26/09/2014 13:40:33,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,6.25,0.0,0.0,-6.25,0.0
591,320,0,26/09/2014 13:40:36,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
616,347,0,26/09/2014 13:40:38,ZX1B23QBS53771758c578bbd85,2.0,12.5,13.5,0.0,18.398369492974098,0.8238407534186363,6.25,6.75,0.0,9.199184746487049,0.8238407534186363
616,302,0,26/09/2014 13:40:40,ZX1B23QBS53771758c578bbd85,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,-6.25,-18.0,0.0,2.050815253512951,1.2365982825293933
616,302,0,26/09/2014 13:40:43,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,7.5,0.0,-7.5,1.5707963267948966
591,302,0,26/09/2014 13:40:44,ZX1B23QBS53771758c578bbd85,1.0,-25.0,0.0,0.0,25.0,-0.0,-25.0,0.0,0.0,25.0,-0.0
542,320,0,26/09/2014 13:40:46,ZX1B23QBS53771758c578bbd85,2.0,-24.5,9.0,0.0,26.100766272276374,-0.35204431431541733,0.25,4.5,0.0,0.550383136138187,1.5152978215491797
542,320,0,26/09/2014 13:40:48,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.35204431431541733,12.25,-4.5,0.0,-13.050383136138187,-0.35204431431541733
542,320,0,26/09/2014 13:40:50,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.35204431431541733,0.0,0.0,0.0,0.0,-0.35204431431541733
616,302,0,26/09/2014 13:40:54,ZX1B23QBS53771758c578bbd85,4.0,18.5,-4.5,0.0,19.03943276465977,-0.23860932250820097,4.625,-1.125,0.0,4.759858191164943,-0.23860932250820097
616,302,0,26/09/2014 13:40:56,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-9.25,2.25,0.0,-9.519716382329886,-0.23860932250820097
616,302,0,26/09/2014 13:40:59,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
616,302,0,26/09/2014 13:41:00,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
616,302,0,26/09/2014 13:41:02,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
591,320,0,26/09/2014 13:41:04,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-6.25,4.5,0.0,7.7014609003746815,-0.6240230529767569
616,302,0,26/09/2014 13:41:06,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,-9.0,0.0,0.0,-0.6240230529767569
591,320,0,26/09/2014 13:41:08,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-12.5,9.0,0.0,0.0,-0.6240230529767569
542,320,0,26/09/2014 13:41:11,ZX1B23QBS53771758c578bbd85,3.0,-16.333333333333332,0.0,0.0,16.333333333333332,-0.0,-1.2777777777777775,-3.0,0.0,0.31013717752798975,1.1681416732430239
616,302,0,26/09/2014 13:41:12,ZX1B23QBS53771758c578bbd85,1.0,74.0,-18.0,0.0,76.15773105863909,-0.23860932250820097,90.33333333333333,-18.0,0.0,59.82439772530576,-0.19668583676109602
591,320,0,26/09/2014 13:41:14,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-43.25,13.5,0.0,-30.377404628944863,-0.3025557044632256
591,320,0,26/09/2014 13:41:16,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,6.25,-4.5,0.0,-7.7014609003746815,-0.6240230529767569
591,320,0,26/09/2014 13:41:18,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
591,320,0,26/09/2014 13:41:20,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
616,302,0,26/09/2014 13:41:22,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,6.25,-4.5,0.0,7.7014609003746815,-0.6240230529767569
591,320,0,26/09/2014 13:41:26,ZX1B23QBS53771758c578bbd85,4.0,-6.25,4.5,0.0,7.7014609003746815,-0.6240230529767569,-4.6875,3.375,0.0,-1.9253652250936704,-0.6240230529767569
591,320,0,26/09/2014 13:41:28,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,3.125,-2.25,0.0,-3.8507304501873407,-0.6240230529767569
616,347,0,26/09/2014 13:41:30,ZX1B23QBS53771758c578bbd85,2.0,12.5,13.5,0.0,18.398369492974098,0.8238407534186363,6.25,6.75,0.0,9.199184746487049,0.8238407534186363
591,320,0,26/09/2014 13:41:32,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-12.5,-13.5,0.0,0.0,0.8238407534186363
616,302,0,26/09/2014 13:41:36,ZX1B23QBS53771758c578bbd85,4.0,6.25,-4.5,0.0,7.7014609003746815,-0.6240230529767569,4.6875,2.25,0.0,-2.6742271481498543,0.44751997515716985
591,320,0,26/09/2014 13:41:38,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-9.375,6.75,0.0,3.8507304501873407,-0.6240230529767569
616,302,0,26/09/2014 13:41:40,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,-9.0,0.0,0.0,-0.6240230529767569
616,302,0,26/09/2014 13:41:42,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,-6.25,4.5,0.0,-7.7014609003746815,-0.6240230529767569
616,302,0,26/09/2014 13:41:43,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
616,302,0,26/09/2014 13:41:45,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
591,320,0,26/09/2014 13:41:47,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-6.25,4.5,0.0,7.7014609003746815,-0.6240230529767569
616,302,0,26/09/2014 13:41:49,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,-9.0,0.0,0.0,-0.6240230529767569
616,302,0,26/09/2014 13:41:53,ZX1B23QBS53771758c578bbd85,4.0,0.0,0.0,0.0,0.0,-0.6240230529767569,-3.125,2.25,0.0,-3.8507304501873407,-0.6240230529767569
616,347,0,26/09/2014 13:41:57,ZX1B23QBS53771758c578bbd85,4.0,0.0,11.25,0.0,11.25,1.5707963267948966,0.0,2.8125,0.0,2.8125,1.5707963267948966
616,347,0,26/09/2014 13:41:58,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-11.25,0.0,-11.25,-1.5707963267948966
616,347,0,26/09/2014 13:42:00,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
616,302,0,26/09/2014 13:42:02,ZX1B23QBS53771758c578bbd85,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-11.25,0.0,11.25,-1.5707963267948966
616,302,0,26/09/2014 13:42:04,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.25,0.0,-11.25,1.5707963267948966
567,320,0,26/09/2014 13:42:06,ZX1B23QBS53771758c578bbd85,2.0,-24.5,9.0,0.0,26.100766272276374,-0.35204431431541733,-12.25,4.5,0.0,13.050383136138187,-0.35204431431541733
616,302,0,26/09/2014 13:42:08,ZX1B23QBS53771758c578bbd85,2.0,24.5,-9.0,0.0,26.100766272276374,-0.35204431431541733,24.5,-9.0,0.0,0.0,-0.35204431431541733
616,347,0,26/09/2014 13:42:10,ZX1B23QBS53771758c578bbd85,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,-12.25,15.75,0.0,-1.800383136138187,-0.9097531579442097
616,347,0,26/09/2014 13:42:11,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-22.5,0.0,-22.5,-1.5707963267948966
591,320,0,26/09/2014 13:42:13,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-6.25,-6.75,0.0,9.199184746487049,0.8238407534186363
616,302,0,26/09/2014 13:42:15,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,2.25,0.0,-1.4977238461123674,0.17809293823119754
542,320,0,26/09/2014 13:42:17,ZX1B23QBS53771758c578bbd85,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-24.75,9.0,0.0,11.337971864285091,-0.348771003583907
616,302,0,26/09/2014 13:42:19,ZX1B23QBS53771758c578bbd85,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,37.0,-9.0,0.0,0.0,-0.23860932250820097
616,320,0,26/09/2014 13:42:21,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,-18.5,9.0,0.0,-14.539432764659772,-0.452778471823536
616,320,0,26/09/2014 13:42:25,ZX1B23QBS53771758c578bbd85,4.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-2.25,0.0,-2.25,-1.5707963267948966
567,320,0,26/09/2014 13:42:27,ZX1B23QBS53771758c578bbd85,2.0,-24.5,0.0,0.0,24.5,-0.0,-12.25,0.0,0.0,12.25,-0.0
616,302,0,26/09/2014 13:42:29,ZX1B23QBS53771758c578bbd85,2.0,24.5,-9.0,0.0,26.100766272276374,-0.35204431431541733,24.5,-4.5,0.0,0.800383136138187,-0.18164883000001195
591,320,0,26/09/2014 13:42:31,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-18.5,9.0,0.0,-5.348922235763506,-0.452778471823536
616,320,0,26/09/2014 13:42:33,ZX1B23QBS53771758c578bbd85,2.0,12.5,0.0,0.0,12.5,0.0,12.5,-4.5,0.0,-1.4514609003746815,-0.3455555805817121
616,302,0,26/09/2014 13:42:35,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,-6.25,-4.5,0.0,-1.75,0.6240230529767569
616,302,0,26/09/2014 13:42:37,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
616,302,0,26/09/2014 13:42:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
591,320,0,26/09/2014 13:42:41,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-6.25,4.5,0.0,7.7014609003746815,-0.6240230529767569
616,302,0,26/09/2014 13:42:43,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,-9.0,0.0,0.0,-0.6240230529767569
591,320,0,26/09/2014 13:42:45,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-12.5,9.0,0.0,0.0,-0.6240230529767569
616,302,0,26/09/2014 13:42:47,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,-9.0,0.0,0.0,-0.6240230529767569
591,302,0,26/09/2014 13:42:49,ZX1B23QBS53771758c578bbd85,2.0,-12.5,0.0,0.0,12.5,-0.0,-12.5,4.5,0.0,-1.4514609003746815,-0.3455555805817121
616,302,0,26/09/2014 13:42:51,ZX1B23QBS53771758c578bbd85,2.0,12.5,0.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0
616,302,0,26/09/2014 13:42:53,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-6.25,0.0,0.0,-6.25,-0.0
591,320,0,26/09/2014 13:42:55,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-6.25,4.5,0.0,7.7014609003746815,-0.6240230529767569
542,320,0,26/09/2014 13:42:57,ZX1B23QBS53771758c578bbd85,2.0,-24.5,0.0,0.0,24.5,-0.0,-6.0,-4.5,0.0,4.5485390996253185,0.6435011087932844
616,302,0,26/09/2014 13:42:59,ZX1B23QBS53771758c578bbd85,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,30.75,-4.5,0.0,6.789432764659772,-0.14531001063570212
616,302,0,26/09/2014 13:43:01,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-18.5,4.5,0.0,-19.03943276465977,-0.23860932250820097
616,347,0,26/09/2014 13:43:03,ZX1B23QBS53771758c578bbd85,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,347,0,26/09/2014 13:43:05,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-11.25,0.0,-11.25,-1.5707963267948966
616,302,0,26/09/2014 13:43:07,ZX1B23QBS53771758c578bbd85,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-11.25,0.0,11.25,-1.5707963267948966
591,302,0,26/09/2014 13:43:09,ZX1B23QBS53771758c578bbd85,2.0,-12.5,0.0,0.0,12.5,-0.0,-6.25,11.25,0.0,-5.0,-1.0636978224025597
591,320,0,26/09/2014 13:43:11,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,6.25,4.5,0.0,-1.75,0.6240230529767569
591,320,0,26/09/2014 13:43:13,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
616,302,0,26/09/2014 13:43:15,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,6.25,-4.5,0.0,7.7014609003746815,-0.6240230529767569
591,320,0,26/09/2014 13:43:17,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-12.5,9.0,0.0,0.0,-0.6240230529767569
591,320,0,26/09/2014 13:43:19,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,6.25,-4.5,0.0,-7.7014609003746815,-0.6240230529767569
