X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
660,177,0,26/09/2014 10:40:02,ZX1B23QFSP48abead89f52e3bb,3.0,-72.0,-62.333333333333336,0.0,95.23363084774435,0.7135616914317399,-60.0,-57.44444444444445,0.0,-19.64071151086691,0.7636418994583207
910,302,0,26/09/2014 10:40:07,ZX1B23QFSP48abead89f52e3bb,5.0,50.0,25.0,0.0,55.90169943749474,0.4636476090008061,24.4,17.46666666666667,0.0,-7.8663862820499215,0.6212825434665654
910,302,0,26/09/2014 10:40:09,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4636476090008061,-25.0,-12.5,0.0,-27.95084971874737,0.4636476090008061
876,320,0,26/09/2014 10:40:12,ZX1B23QFSP48abead89f52e3bb,3.0,-11.333333333333334,6.0,0.0,12.823589374447563,-0.48689923181126904,-3.777777777777778,2.0,0.0,4.274529791482521,-0.48689923181126904
876,320,0,26/09/2014 10:40:13,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.48689923181126904,11.333333333333334,-6.0,0.0,-12.823589374447563,-0.48689923181126904
876,320,0,26/09/2014 10:40:16,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,0.0,-0.48689923181126904
876,320,0,26/09/2014 10:40:18,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,0.0,-0.48689923181126904
944,302,0,26/09/2014 10:40:19,ZX1B23QFSP48abead89f52e3bb,1.0,68.0,-18.0,0.0,70.3420215802759,-0.2587708919636976,68.0,-18.0,0.0,70.3420215802759,-0.2587708919636976
910,302,0,26/09/2014 10:40:21,ZX1B23QFSP48abead89f52e3bb,2.0,-17.0,0.0,0.0,17.0,-0.0,-42.5,9.0,0.0,-26.67101079013795,-0.2086817623350266
910,302,0,26/09/2014 10:40:23,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,8.5,0.0,0.0,-8.5,0.0
221,320,0,26/09/2014 10:40:25,ZX1B23QFSP48abead89f52e3bb,2.0,-344.5,9.0,0.0,344.6175416312989,-0.026118877560582485,-172.25,4.5,0.0,172.30877081564944,-0.026118877560582485
660,112,0,26/09/2014 10:40:27,ZX1B23QFSP48abead89f52e3bb,2.0,219.5,-104.0,0.0,242.89143665432093,-0.44247213739922653,282.0,-56.5,0.0,-50.863052488488975,-0.1977365076716508
374,347,0,26/09/2014 10:40:29,ZX1B23QFSP48abead89f52e3bb,2.0,-143.0,117.5,0.0,185.08173869941896,-0.6878203651109116,-181.25,110.75,0.0,-28.904848977450982,-0.5484936082197095
842,320,0,26/09/2014 10:40:31,ZX1B23QFSP48abead89f52e3bb,2.0,234.0,-13.5,0.0,234.38909957589752,-0.057628427477473966,188.5,-65.5,0.0,24.653680438239277,-0.3344281635947527
842,347,0,26/09/2014 10:40:33,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,13.5,0.0,13.5,1.5707963267948966,-117.0,13.5,0.0,-110.44454978794876,-0.11487660541689915
842,320,0,26/09/2014 10:40:35,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-13.5,0.0,13.5,-1.5707963267948966,0.0,-13.5,0.0,0.0,-1.5707963267948966
809,347,0,26/09/2014 10:40:37,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,13.5,0.0,21.319005605327842,-0.6857295109062863,-8.25,13.5,0.0,3.909502802663921,-1.0222469243443686
403,302,0,26/09/2014 10:40:39,ZX1B23QFSP48abead89f52e3bb,2.0,-203.0,-22.5,0.0,204.24311493903534,0.11038687784444494,-93.25,-18.0,0.0,91.46205466685375,0.19068425121855814
738,364,0,26/09/2014 10:40:41,ZX1B23QFSP48abead89f52e3bb,2.0,167.5,31.0,0.0,170.34450387376754,0.18300392255417935,185.25,26.75,0.0,-16.9493055326339,0.14340819814600744
432,302,0,26/09/2014 10:40:43,ZX1B23QFSP48abead89f52e3bb,2.0,-153.0,-31.0,0.0,156.1089363233252,0.199908117376725,-160.25,-31.0,0.0,-7.11778377522117,0.19108744286193197
643,302,0,26/09/2014 10:40:45,ZX1B23QFSP48abead89f52e3bb,2.0,105.5,0.0,0.0,105.5,0.0,129.25,15.5,0.0,-25.304468161662598,0.11935265418567421
776,302,0,26/09/2014 10:40:47,ZX1B23QFSP48abead89f52e3bb,2.0,66.5,0.0,0.0,66.5,0.0,-19.5,0.0,0.0,-19.5,-0.0
542,320,0,26/09/2014 10:40:48,ZX1B23QFSP48abead89f52e3bb,1.0,-234.0,18.0,0.0,234.69128658729537,-0.07677189126977804,-300.5,18.0,0.0,168.19128658729537,-0.05982867902895692
616,302,0,26/09/2014 10:40:50,ZX1B23QFSP48abead89f52e3bb,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,135.5,-13.5,0.0,-98.30621052898792,-0.09930328897070051
542,320,0,26/09/2014 10:40:52,ZX1B23QFSP48abead89f52e3bb,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-37.0,9.0,0.0,0.0,-0.23860932250820097
514,364,0,26/09/2014 10:40:54,ZX1B23QFSP48abead89f52e3bb,2.0,-14.0,22.0,0.0,26.076809620810597,-1.0040671092713902,11.5,6.5,0.0,-6.001027954254473,0.5144513130590277
693,210,0,26/09/2014 10:40:56,ZX1B23QFSP48abead89f52e3bb,2.0,89.5,-77.0,0.0,118.06460096066051,-0.710463660964909,51.75,-49.5,0.0,45.99389566992496,-0.7631795980707292
643,320,0,26/09/2014 10:40:58,ZX1B23QFSP48abead89f52e3bb,2.0,-25.0,55.0,0.0,60.41522986797286,-1.1441688336680205,-57.25,66.0,0.0,-28.824685546343826,-0.8562731646087188
542,320,0,26/09/2014 10:41:00,ZX1B23QFSP48abead89f52e3bb,2.0,-50.5,0.0,0.0,50.5,-0.0,-12.75,-27.5,0.0,-4.957614933986431,1.1366604423455344
616,347,0,26/09/2014 10:41:02,ZX1B23QFSP48abead89f52e3bb,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,43.75,6.75,0.0,-5.557044406692022,0.15307869719670245
616,347,0,26/09/2014 10:41:04,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.349855601857098,-18.5,-6.75,0.0,-19.69295559330798,0.349855601857098
591,364,0,26/09/2014 10:41:06,ZX1B23QFSP48abead89f52e3bb,2.0,-12.5,8.5,0.0,15.116216457830975,-0.5971766580926776,-6.25,4.25,0.0,7.558108228915487,-0.5971766580926776
542,320,0,26/09/2014 10:41:08,ZX1B23QFSP48abead89f52e3bb,2.0,-24.5,-22.0,0.0,32.92795165205391,0.7316864340942157,-6.0,-15.25,0.0,8.90586759711147,1.1959556114392988
514,320,0,26/09/2014 10:41:11,ZX1B23QFSP48abead89f52e3bb,3.0,-9.333333333333334,0.0,0.0,9.333333333333334,-0.0,5.055555555555555,7.333333333333333,0.0,-7.8648727729068595,0.9672240472199727
459,302,0,26/09/2014 10:41:12,ZX1B23QFSP48abead89f52e3bb,1.0,-55.0,-18.0,0.0,57.87054518492115,0.3162861279121545,-45.666666666666664,-18.0,0.0,48.53721185158781,0.3754622836998748
432,320,0,26/09/2014 10:41:14,ZX1B23QFSP48abead89f52e3bb,2.0,-13.5,9.0,0.0,16.224980739587952,-0.5880026035475675,20.75,13.5,0.0,-20.822782222666596,0.5767985905912906
307,320,0,26/09/2014 10:41:16,ZX1B23QFSP48abead89f52e3bb,2.0,-62.5,0.0,0.0,62.5,-0.0,-24.5,-4.5,0.0,23.137509630206026,0.18164883000001195
340,320,0,26/09/2014 10:41:19,ZX1B23QFSP48abead89f52e3bb,3.0,11.0,0.0,0.0,11.0,0.0,24.5,0.0,0.0,-17.166666666666668,0.0
307,320,0,26/09/2014 10:41:20,ZX1B23QFSP48abead89f52e3bb,1.0,-33.0,0.0,0.0,33.0,-0.0,-44.0,0.0,0.0,22.0,-0.0
374,347,0,26/09/2014 10:41:26,ZX1B23QFSP48abead89f52e3bb,6.0,11.166666666666666,4.5,0.0,12.039287538905466,0.38307706553700765,7.361111111111111,0.75,0.0,-3.493452076849089,0.10153641273986758
374,347,0,26/09/2014 10:41:28,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.38307706553700765,-5.583333333333333,-2.25,0.0,-6.019643769452733,0.38307706553700765
242,302,0,26/09/2014 10:41:30,ZX1B23QFSP48abead89f52e3bb,2.0,-66.0,-22.5,0.0,69.72983579501675,0.328553170551451,-33.0,-11.25,0.0,34.86491789750838,0.328553170551451
177,302,0,26/09/2014 10:41:32,ZX1B23QFSP48abead89f52e3bb,2.0,-32.5,0.0,0.0,32.5,-0.0,16.75,11.25,0.0,-18.614917897508377,0.5914390161375552
122,320,0,26/09/2014 10:41:34,ZX1B23QFSP48abead89f52e3bb,2.0,-27.5,9.0,0.0,28.935272592460574,-0.3162861279121545,2.5,4.5,0.0,-1.7823637037697129,1.0636978224025597
87,302,0,26/09/2014 10:41:36,ZX1B23QFSP48abead89f52e3bb,2.0,-17.5,-9.0,0.0,19.67866865415443,0.4750107562650968,5.0,-9.0,0.0,-4.628301969153073,-1.0636978224025597
307,347,0,26/09/2014 10:41:38,ZX1B23QFSP48abead89f52e3bb,2.0,110.0,22.5,0.0,112.2775578644281,0.20176234432028708,63.75,15.75,0.0,46.29944460513684,0.24220858710962045
307,347,0,26/09/2014 10:41:40,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.20176234432028708,-55.0,-11.25,0.0,-56.13877893221405,0.20176234432028708
432,347,0,26/09/2014 10:41:42,ZX1B23QFSP48abead89f52e3bb,2.0,62.5,0.0,0.0,62.5,0.0,31.25,0.0,0.0,31.25,0.0
274,302,0,26/09/2014 10:41:45,ZX1B23QFSP48abead89f52e3bb,3.0,-52.666666666666664,-15.0,0.0,54.76109730253565,0.2774635387986167,-38.388888888888886,-5.0,0.0,-2.579634232488116,0.1295169280508234
242,302,0,26/09/2014 10:41:48,ZX1B23QFSP48abead89f52e3bb,3.0,-10.666666666666666,0.0,0.0,10.666666666666666,-0.0,14.0,5.0,0.0,-14.698143545289662,0.3430239404207034
374,320,0,26/09/2014 10:41:49,ZX1B23QFSP48abead89f52e3bb,1.0,132.0,18.0,0.0,133.2216198670471,0.13552771398550073,142.66666666666666,18.0,0.0,122.55495320038044,0.12550508029615867
403,302,0,26/09/2014 10:41:51,ZX1B23QFSP48abead89f52e3bb,2.0,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,-58.75,-13.5,0.0,-58.07778585058555,0.2258663024740417
374,302,0,26/09/2014 10:41:55,ZX1B23QFSP48abead89f52e3bb,4.0,-7.25,0.0,0.0,7.25,-0.0,-5.4375,2.25,0.0,-2.454012041469003,-0.3923401442155158
403,302,0,26/09/2014 10:41:56,ZX1B23QFSP48abead89f52e3bb,1.0,29.0,0.0,0.0,29.0,0.0,36.25,0.0,0.0,21.75,0.0
403,302,0,26/09/2014 10:41:58,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,0.0,-14.5,-0.0
514,364,0,26/09/2014 10:42:00,ZX1B23QFSP48abead89f52e3bb,2.0,55.5,31.0,0.0,63.57082664241515,0.5093903262010084,27.75,15.5,0.0,31.785413321207574,0.5093903262010084
643,302,0,26/09/2014 10:42:02,ZX1B23QFSP48abead89f52e3bb,2.0,64.5,-31.0,0.0,71.5629093874753,-0.4480238803803293,4.5,-31.0,0.0,3.996041372530076,-1.4266419396817422
542,320,0,26/09/2014 10:42:04,ZX1B23QFSP48abead89f52e3bb,2.0,-50.5,9.0,0.0,51.29571132170798,-0.17636615560367194,-57.5,20.0,0.0,-10.133599032883662,-0.3347368373168147
514,320,0,26/09/2014 10:42:06,ZX1B23QFSP48abead89f52e3bb,2.0,-14.0,0.0,0.0,14.0,-0.0,18.25,-4.5,0.0,-18.64785566085399,-0.24175286786424297
616,302,0,26/09/2014 10:42:10,ZX1B23QFSP48abead89f52e3bb,4.0,25.5,-4.5,0.0,25.894014752448104,-0.17467219900823971,9.875,-1.125,0.0,2.973503688112026,-0.11343499180721633
616,302,0,26/09/2014 10:42:12,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.17467219900823971,-12.75,2.25,0.0,-12.947007376224052,-0.17467219900823971
591,320,0,26/09/2014 10:42:14,ZX1B23QFSP48abead89f52e3bb,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-6.25,4.5,0.0,7.7014609003746815,-0.6240230529767569
616,347,0,26/09/2014 10:42:16,ZX1B23QFSP48abead89f52e3bb,2.0,12.5,13.5,0.0,18.398369492974098,0.8238407534186363,12.5,2.25,0.0,1.4977238461123674,0.17809293823119754
776,320,0,26/09/2014 10:42:20,ZX1B23QFSP48abead89f52e3bb,4.0,40.0,-6.75,0.0,40.56553339967318,-0.16717501709307764,6.875,-5.0625,0.0,5.54179097667477,-0.6347165617029903
776,320,0,26/09/2014 10:42:22,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.16717501709307764,-20.0,3.375,0.0,-20.28276669983659,-0.16717501709307764
776,320,0,26/09/2014 10:42:24,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.16717501709307764,0.0,0.0,0.0,0.0,-0.16717501709307764
340,302,0,26/09/2014 10:42:26,ZX1B23QFSP48abead89f52e3bb,2.0,-218.0,-9.0,0.0,218.1857007230309,0.041260972553479165,-109.0,-4.5,0.0,109.09285036151545,0.041260972553479165
693,112,0,26/09/2014 10:42:28,ZX1B23QFSP48abead89f52e3bb,2.0,176.5,-95.0,0.0,200.44263518523198,-0.49377242146384787,197.25,-43.0,0.0,-8.871532768899456,-0.2146394176497852
910,364,0,26/09/2014 10:42:30,ZX1B23QFSP48abead89f52e3bb,2.0,108.5,126.0,0.0,166.27762928307584,0.85988695361133,-34.0,110.5,0.0,-17.08250295107807,-1.2722973952087173
274,364,0,26/09/2014 10:42:32,ZX1B23QFSP48abead89f52e3bb,2.0,-318.0,0.0,0.0,318.0,-0.0,-213.25,-63.0,0.0,75.86118535846208,0.28725694839811927
876,347,0,26/09/2014 10:42:34,ZX1B23QFSP48abead89f52e3bb,2.0,301.0,-8.5,0.0,301.11999269394255,-0.028231699772516546,309.5,-4.25,0.0,-8.440003653028725,-0.013730962517790598
274,364,0,26/09/2014 10:42:38,ZX1B23QFSP48abead89f52e3bb,4.0,-150.5,4.25,0.0,150.55999634697127,-0.028231699772516546,-112.875,3.1875,0.0,-37.63999908674282,-0.028231699772516546
944,364,0,26/09/2014 10:42:40,ZX1B23QFSP48abead89f52e3bb,2.0,335.0,0.0,0.0,335.0,0.0,242.75,-2.125,0.0,92.22000182651436,-0.008753638405114133
693,40,0,26/09/2014 10:42:42,ZX1B23QFSP48abead89f52e3bb,2.0,-125.5,-162.0,0.0,204.92498627546618,0.9116791131918208,-230.25,-81.0,0.0,-65.03750686226691,0.3382699456440401
1010,347,0,26/09/2014 10:42:43,ZX1B23QFSP48abead89f52e3bb,1.0,317.0,307.0,0.0,441.2912870202628,0.769373894068406,442.5,469.0,0.0,236.36630074479663,0.8144629330361624
1010,364,0,26/09/2014 10:42:45,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,8.5,0.0,8.5,1.5707963267948966,-158.5,-149.25,0.0,-216.3956435101314,0.7553503454314124
876,302,0,26/09/2014 10:42:47,ZX1B23QFSP48abead89f52e3bb,2.0,-67.0,-31.0,0.0,73.824115301167,0.433353849082031,-33.5,-19.75,0.0,32.6620576505835,0.5327019026707476
876,302,0,26/09/2014 10:42:49,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.433353849082031,33.5,15.5,0.0,-36.9120576505835,0.433353849082031
1010,320,0,26/09/2014 10:42:51,ZX1B23QFSP48abead89f52e3bb,2.0,67.0,9.0,0.0,67.60177512462228,0.13352904909187144,33.5,4.5,0.0,33.80088756231114,0.13352904909187144
1010,320,0,26/09/2014 10:42:53,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.13352904909187144,-33.5,-4.5,0.0,-33.80088756231114,0.13352904909187144
87,302,0,26/09/2014 10:42:55,ZX1B23QFSP48abead89f52e3bb,2.0,-461.5,-9.0,0.0,461.5877489708755,0.019499153456401762,-230.75,-4.5,0.0,230.79387448543775,0.019499153456401762
221,320,0,26/09/2014 10:42:57,ZX1B23QFSP48abead89f52e3bb,2.0,67.0,9.0,0.0,67.60177512462228,0.13352904909187144,264.25,9.0,0.0,-196.9929869231266,0.03404549647598418
876,364,0,26/09/2014 10:43:00,ZX1B23QFSP48abead89f52e3bb,3.0,218.33333333333334,14.666666666666666,0.0,218.82539970386335,0.06707480067644173,50.44444444444445,1.8888888888888886,0.0,50.40787485974702,0.03742744782696202
809,302,0,26/09/2014 10:43:02,ZX1B23QFSP48abead89f52e3bb,2.0,-33.5,-31.0,0.0,45.64263357870578,0.746657865733969,-125.91666666666667,-22.833333333333332,0.0,-86.59138306257879,0.17938754374256116
307,347,0,26/09/2014 10:43:04,ZX1B23QFSP48abead89f52e3bb,2.0,-251.0,22.5,0.0,252.0064483301965,-0.08940247812748868,-108.75,26.75,0.0,103.18190737574535,-0.24118875165675027
738,364,0,26/09/2014 10:43:06,ZX1B23QFSP48abead89f52e3bb,2.0,215.5,8.5,0.0,215.667568261897,0.039422719797326304,233.25,-7.0,0.0,-18.169440034149744,-0.030001713329420965
876,302,0,26/09/2014 10:43:08,ZX1B23QFSP48abead89f52e3bb,2.0,69.0,-31.0,0.0,75.64390259630977,-0.422251153451272,-73.25,-19.75,0.0,-70.01183283279362,0.2633618837877852
842,320,0,26/09/2014 10:43:10,ZX1B23QFSP48abead89f52e3bb,2.0,-17.0,9.0,0.0,19.235384061671343,-0.48689923181126904,-43.0,20.0,0.0,-28.204259267319216,-0.4353532751523024
738,364,0,26/09/2014 10:43:12,ZX1B23QFSP48abead89f52e3bb,2.0,-52.0,22.0,0.0,56.462376853972415,-0.40024065703397416,-17.5,6.5,0.0,18.613496396150538,-0.3556358843007598
738,364,0,26/09/2014 10:43:14,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.40024065703397416,26.0,-11.0,0.0,-28.231188426986208,-0.40024065703397416
776,320,0,26/09/2014 10:43:15,ZX1B23QFSP48abead89f52e3bb,1.0,38.0,-44.0,0.0,58.137767414994535,-0.8584387287005677,38.0,-44.0,0.0,58.137767414994535,-0.8584387287005677
776,302,0,26/09/2014 10:43:18,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,-6.0,0.0,6.0,-1.5707963267948966,-12.666666666666666,12.666666666666666,0.0,-17.379255804998177,-0.7853981633974483
542,320,0,26/09/2014 10:43:20,ZX1B23QFSP48abead89f52e3bb,2.0,-117.0,9.0,0.0,117.34564329364768,-0.07677189126977804,-58.5,7.5,0.0,55.67282164682384,-0.12750955821523824
616,347,0,26/09/2014 10:43:22,ZX1B23QFSP48abead89f52e3bb,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,77.0,2.25,0.0,-38.97986605351586,0.02921246671982185
591,320,0,26/09/2014 10:43:24,ZX1B23QFSP48abead89f52e3bb,2.0,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-24.75,-13.5,0.0,-10.49377084682093,0.49934672168013006
591,364,0,26/09/2014 10:43:25,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,44.0,0.0,44.0,1.5707963267948966,12.5,57.5,0.0,25.601630507025902,1.356735643231075
591,320,0,26/09/2014 10:43:27,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,0.0,-33.0,0.0,-11.0,-1.5707963267948966
542,320,0,26/09/2014 10:43:29,ZX1B23QFSP48abead89f52e3bb,2.0,-24.5,0.0,0.0,24.5,-0.0,-12.25,11.0,0.0,1.25,-0.7316864340942157
486,320,0,26/09/2014 10:43:31,ZX1B23QFSP48abead89f52e3bb,2.0,-28.0,0.0,0.0,28.0,-0.0,-1.75,0.0,0.0,1.75,-0.0
432,302,0,26/09/2014 10:43:33,ZX1B23QFSP48abead89f52e3bb,2.0,-27.0,-9.0,0.0,28.460498941515414,0.3217505543966422,0.5,-4.5,0.0,0.2302494707577072,-1.460139105621001
403,302,0,26/09/2014 10:43:35,ZX1B23QFSP48abead89f52e3bb,2.0,-14.5,0.0,0.0,14.5,-0.0,6.25,4.5,0.0,-6.980249470757707,0.6240230529767569
403,320,0,26/09/2014 10:43:37,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,7.25,4.5,0.0,-2.75,0.5554937352655437
432,347,0,26/09/2014 10:43:39,ZX1B23QFSP48abead89f52e3bb,2.0,14.5,13.5,0.0,19.81161275615895,0.7496990507181244,7.25,2.25,0.0,5.405806378079475,0.30092023436042514
242,302,0,26/09/2014 10:43:41,ZX1B23QFSP48abead89f52e3bb,2.0,-95.0,-22.5,0.0,97.62812094883319,0.23255694180490902,-54.75,-18.0,0.0,38.90825409633712,0.3176353512895307
307,320,0,26/09/2014 10:43:43,ZX1B23QFSP48abead89f52e3bb,2.0,32.5,9.0,0.0,33.7231374578345,0.27015319971140506,63.75,15.75,0.0,-31.952491745499344,0.24220858710962045
307,347,0,26/09/2014 10:43:45,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,13.5,0.0,13.5,1.5707963267948966,-16.25,2.25,0.0,-10.111568728917248,-0.13758673647034989
274,364,0,26/09/2014 10:43:47,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,8.5,0.0,18.560711193270585,-0.4756952188549921,-8.25,-2.5,0.0,2.5303555966352924,0.2942345651111878
199,302,0,26/09/2014 10:43:49,ZX1B23QFSP48abead89f52e3bb,2.0,-37.5,-31.0,0.0,48.654393429576324,0.6907909282777187,-10.5,-19.75,0.0,15.04684111815287,1.0821539241751703
199,302,0,26/09/2014 10:43:50,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.6907909282777187,37.5,31.0,0.0,-48.654393429576324,0.6907909282777187
199,302,0,26/09/2014 10:43:52,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6907909282777187,0.0,0.0,0.0,0.0,0.6907909282777187
177,302,0,26/09/2014 10:43:54,ZX1B23QFSP48abead89f52e3bb,2.0,-11.0,0.0,0.0,11.0,-0.0,-5.5,0.0,0.0,5.5,-0.0
87,302,0,26/09/2014 10:43:56,ZX1B23QFSP48abead89f52e3bb,2.0,-45.0,0.0,0.0,45.0,-0.0,-17.0,0.0,0.0,17.0,-0.0
87,364,0,26/09/2014 10:43:58,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,22.5,15.5,0.0,-7.0,0.6032298529246849
87,364,0,26/09/2014 10:44:00,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-15.5,0.0,-15.5,-1.5707963267948966
87,364,0,26/09/2014 10:44:02,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
122,320,0,26/09/2014 10:44:04,ZX1B23QFSP48abead89f52e3bb,2.0,17.5,-22.0,0.0,28.111385593741193,-0.8988331552046647,8.75,-11.0,0.0,14.055692796870597,-0.8988331552046647
307,347,0,26/09/2014 10:44:06,ZX1B23QFSP48abead89f52e3bb,2.0,92.5,13.5,0.0,93.4799443731114,0.14492276397892662,37.5,17.75,0.0,32.6842793896851,0.4420876079086402
242,302,0,26/09/2014 10:44:08,ZX1B23QFSP48abead89f52e3bb,2.0,-32.5,-22.5,0.0,39.528470752104745,0.6055446636049701,-62.5,-18.0,0.0,-26.975736810503324,0.2804115882833608
274,320,0,26/09/2014 10:44:10,ZX1B23QFSP48abead89f52e3bb,2.0,16.0,9.0,0.0,18.35755975068582,0.5123894603107377,24.25,15.75,0.0,-10.585455500709463,0.5760127704439528
307,347,0,26/09/2014 10:44:12,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,13.5,0.0,21.319005605327842,0.6857295109062863,0.25,2.25,0.0,1.4807229273210112,1.460139105621001
307,347,0,26/09/2014 10:44:14,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6857295109062863,-8.25,-6.75,0.0,-10.659502802663921,0.6857295109062863
307,347,0,26/09/2014 10:44:16,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6857295109062863,0.0,0.0,0.0,0.0,0.6857295109062863
307,320,0,26/09/2014 10:44:18,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-13.5,0.0,13.5,-1.5707963267948966,0.0,-6.75,0.0,6.75,-1.5707963267948966
340,302,0,26/09/2014 10:44:20,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,-9.0,0.0,18.7949461292125,-0.49934672168013006,8.25,2.25,0.0,2.6474730646062508,0.2662520491509253
486,364,0,26/09/2014 10:44:22,ZX1B23QFSP48abead89f52e3bb,2.0,73.0,31.0,0.0,79.30952023559341,0.4015805401088795,28.25,20.0,0.0,30.257287053190453,0.6160513578332283
432,302,0,26/09/2014 10:44:24,ZX1B23QFSP48abead89f52e3bb,2.0,-27.0,-31.0,0.0,41.10960958218893,0.8542546526984929,-50.0,-31.0,0.0,-19.09995532670224,0.5549957273385867
514,364,0,26/09/2014 10:44:26,ZX1B23QFSP48abead89f52e3bb,2.0,41.0,31.0,0.0,51.40038910358559,0.6473921397399288,34.0,31.0,0.0,5.145389760698329,0.7392770473829371
486,302,0,26/09/2014 10:44:27,ZX1B23QFSP48abead89f52e3bb,1.0,-28.0,-62.0,0.0,68.0294054067798,1.14660191889113,-69.0,-93.0,0.0,16.629016303194213,0.9324765187858508
542,320,0,26/09/2014 10:44:29,ZX1B23QFSP48abead89f52e3bb,2.0,28.0,9.0,0.0,29.410882339705484,0.31099828060554097,28.0,35.5,0.0,-19.30926153353716,0.9029637375350917
542,320,0,26/09/2014 10:44:31,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.31099828060554097,-14.0,-4.5,0.0,-14.705441169852742,0.31099828060554097
591,302,0,26/09/2014 10:44:33,ZX1B23QFSP48abead89f52e3bb,2.0,24.5,-9.0,0.0,26.100766272276374,-0.35204431431541733,12.25,-4.5,0.0,13.050383136138187,-0.35204431431541733
616,347,0,26/09/2014 10:44:35,ZX1B23QFSP48abead89f52e3bb,2.0,12.5,22.5,0.0,25.739075352467502,1.0636978224025597,-6.0,15.75,0.0,-0.180845459904436,-1.2068173702852525
616,302,0,26/09/2014 10:44:37,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,-6.25,-22.5,0.0,-1.619537676233751,1.299849476456476
542,320,0,26/09/2014 10:44:39,ZX1B23QFSP48abead89f52e3bb,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-18.5,15.75,0.0,7.789432764659772,-0.705278070353634
643,302,0,26/09/2014 10:44:41,ZX1B23QFSP48abead89f52e3bb,2.0,50.5,-9.0,0.0,51.29571132170798,-0.17636615560367194,43.75,-9.0,0.0,6.608422896194217,-0.2028839789446399
738,364,0,26/09/2014 10:44:43,ZX1B23QFSP48abead89f52e3bb,2.0,47.5,31.0,0.0,56.720807469569756,0.5782229642385369,-1.5,20.0,0.0,2.71254807393089,-1.4959364790841299
