PHONE_ID ,TRACK_NO,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2
ZX1B23QFSP48abead89f52e3bb,13,193.63149500599212,0.0,1.0,6.0,0.0,5.744792391795375,0.0,0.0,0.0,3.0,32.27191583433202,3.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,13,81.23104907540457,0.0,0.0,1.1977694235464649,0.0,0.04344877828938067,0.0,0.0,0.0,0.0,67.81860304539106,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,13,144.52461419200637,0.0,0.0,7.609839946873665,26.0,2.765519055314863,0.0,0.0,0.0,0.0,18.991807344303098,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,13,248.9086376142265,0.0,0.0,39.0,39.0,2.6306947446839035,0.0,0.0,0.0,0.0,6.382272759339141,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,13,88.33650772705157,0.0,0.0,0.8022305764535631,0.0,3.618023825857179E-4,0.0,0.0,0.0,0.0,110.11361361662696,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,13,305.54262091798614,0.0,3.0,17.721162959955755,0.0,14.808333652711285,0.0,0.0,0.0,0.6666666666666666,17.241679996308154,2.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,13,271.8069621320571,0.0,1.0,38.153577134258114,26.0,6.836993885924485,0.0,0.0,0.0,4.0,7.124023028708401,4.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,13,141.67644863096024,0.0,0.0,7.397804392757382,0.0,0.6210619205276943,0.0,0.0,0.0,0.0,19.15114824739955,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,13,51.390147092037985,0.0,0.0,0.0,0.0,0.7456377733900745,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,13,62.31056888312472,0.0,0.0,3.4052632135877543,0.0,0.37305574361118393,0.0,0.0,0.0,0.0,18.29831204662587,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,13,302.6992840297043,0.0,3.0,1.7123523911784626,0.0,4.308379349362738,0.0,0.0,0.0,0.0,176.7739430207954,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,13,175.06642876367576,0.0,0.0,5.488501236139104,0.0,0.6677939520603061,0.0,0.0,0.0,0.0,31.896946221119293,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,14,56.27609160280258,0.0,0.0,0.5748982635900793,0.0,0.031144715199190973,0.0,0.0,0.0,0.0,97.88878340208245,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,14,89.211787398567,0.0,0.0,3.401705006943839,0.0,0.8107902634701072,0.0,0.0,0.0,0.0,26.225609574157836,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,14,45.047628412033795,0.0,0.0,0.0,0.0,0.06954469326113893,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,14,76.52828720631398,0.0,0.0,0.0,0.0,0.2260451641941884,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,14,130.54538477133806,0.0,0.0,0.0,0.0,0.24749603599759912,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,14,335.1646603909867,0.0,1.0,9.0,0.0,6.500825528413959,0.0,0.0,0.0,0.0,37.24051782122074,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,14,96.93876984275785,0.0,0.0,0.0,0.0,1.1002733827291145,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,14,52.75591071587658,0.0,0.0,3.012088754325252,0.0,0.7824371639164613,0.0,0.0,0.0,0.0,17.514726496727885,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,15,92.89958598321692,0.0,1.0,2.4590417192149996,0.0,0.7456729182758526,0.0,0.0,0.0,0.0,37.77877587732561,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,15,110.47104061775644,0.0,1.0,0.0,0.0,1.66142959168037,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,15,69.73104930631155,0.0,1.0,0.8667530234226517,0.0,0.27395012702918364,0.0,0.0,0.0,0.0,80.45088672544364,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,15,90.9926161354114,0.0,0.0,2.6459001791010586,0.0,0.024809819349481843,0.0,0.0,0.0,0.0,34.39004118678658,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,15,20.2460968381052,0.0,0.0,0.989459075645018,0.0,0.08352501301060311,0.0,0.0,0.0,0.0,20.46178294428901,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,15,549.8338523652939,0.0,1.0,51.93775308098479,72.0,5.309850767928585,0.0,0.0,0.0,0.0,10.586400445701925,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,15,172.58400914783607,0.0,0.0,1.4678600898918912,0.0,0.01574592444006949,0.0,0.0,0.0,0.0,117.57524462739973,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,15,409.43216578932976,0.0,4.0,24.042725641827058,21.0,18.26659807433756,0.0,0.0,0.0,0.75,17.029357315338732,3.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,15,518.7524334806308,0.0,1.0,56.406617811427935,41.0,4.059571678451484,0.0,0.0,0.0,0.0,9.196659073140385,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,15,198.02142048441286,0.0,1.0,19.458960711887258,94.0,0.8029557490195827,0.0,0.0,0.0,94.0,10.176361595891594,94.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,15,451.1330418294458,0.0,0.0,29.142024699850996,21.0,4.434118764536205,0.0,0.0,0.0,0.0,15.480497545242711,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,15,283.77014411531104,0.0,1.0,182.17676307289506,145.0,6.0933248802815365,0.0,0.0,0.0,145.0,1.5576637729684826,145.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,15,906.2825872003726,0.0,5.0,29.549906547823504,0.0,16.29640777095138,0.0,0.0,0.0,0.8,30.66955848857413,4.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,15,403.72233757130755,0.0,3.0,170.69571654121458,186.0,4.2262845171573415,0.0,0.0,0.0,0.3333333333333333,2.365157988447991,1.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,16,127.93190535307667,0.0,0.0,40.46799998664612,0.0,0.09335326181140596,0.0,0.0,0.0,0.0,3.1613103043217463,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,16,130.01639801720776,0.0,0.0,45.18251230977571,47.0,0.0014212058550100888,0.0,0.0,0.0,0.0,2.8775823071944884,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,16,72.17165415608306,0.0,0.0,24.699075524135218,47.0,4.918010139513818E-7,0.0,0.0,0.0,0.0,2.9220386846284603,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,16,130.0168679896039,0.0,0.0,30.256203329611473,47.0,7.903272353892987E-6,0.0,0.0,0.0,0.0,4.2971970598292994,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,16,124.5942649563504,0.0,0.0,2.4216907327149486,0.0,0.16811415764029589,0.0,0.0,0.0,0.0,51.4492884137473,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,17,573.8391373989052,0.0,6.0,130.83361572000246,127.0,8.432635634516767,0.0,0.0,0.0,22.333333333333332,4.386022156774912,134.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,17,606.6173177157391,0.0,3.0,12.069128151979193,0.0,1.9309312598197501,0.0,0.0,0.0,0.0,50.26190045187822,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,17,219.00978721054122,0.0,0.0,11.847924191186804,0.0,0.30227240748072837,0.0,0.0,0.0,0.0,18.48507668317576,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,17,250.9137571536744,0.0,1.0,8.596469259189066,15.0,1.5137578958083224,0.0,0.0,0.0,0.0,29.188001444367863,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,17,541.0172693464008,0.0,1.0,30.37422922638472,0.0,0.7990751831812455,0.0,0.0,0.0,0.0,17.81172010371356,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,17,477.93604967946726,0.0,2.0,9.658019224148267,0.0,1.834727794871709,0.0,0.0,0.0,2.5,49.48592859335668,5.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,17,114.19992462238791,0.0,1.0,19.27331688134585,0.0,4.263178045878245,0.0,0.0,0.0,81.0,5.925286515312738,81.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,17,235.225398903641,0.0,0.0,20.671044866879974,0.0,3.269876137128849,0.0,0.0,0.0,0.0,11.379463419409879,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,17,621.2090263743421,0.0,4.0,17.127382758641463,0.0,15.089999829318062,0.0,0.0,0.0,1.0,36.26993307316127,4.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,17,530.6988535509774,0.0,2.0,15.268542784582394,15.0,15.853312180025268,0.0,0.0,0.0,0.0,34.757662275856305,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,18,50.92625577014958,0.0,0.0,0.0,0.0,0.029757304294853945,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,18,129.5997353630115,0.0,0.0,2.239936834722469,0.0,0.04300378827188061,0.0,0.0,0.0,0.0,57.85865625941593,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,18,212.55513799454195,0.0,0.0,11.852539011450844,0.0,0.18106846120718184,0.0,0.0,0.0,0.0,17.933300011853202,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,18,126.93399728893186,0.0,0.0,6.455956602724262,0.0,0.03485488272321888,0.0,0.0,0.0,0.0,19.661531992852723,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,18,77.47640422567727,0.0,0.0,2.4532664491081855,0.0,0.07529275277171306,0.0,0.0,0.0,0.0,31.580917047898158,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,18,97.37600224328281,0.0,0.0,2.54673355097268,0.0,0.25479241917270423,0.0,0.0,0.0,0.0,38.235645894754775,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,18,68.26463977477916,0.0,0.0,1.0,0.0,0.08662012641030323,0.0,0.0,0.0,0.0,68.26463977477916,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,19,428.5339206176678,0.0,3.0,3.133069981288929,0.0,3.543837753806897,0.0,0.0,0.0,0.0,136.77764083691838,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,19,432.61878009990664,0.0,1.0,126.55264271710124,118.0,38.809283139574546,0.0,0.0,0.0,18.0,3.4184887080311146,18.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,19,23.62112885348408,0.0,0.0,7.2572186439405515,27.0,0.00570441928908727,0.0,0.0,0.0,0.0,3.254845969565303,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,19,19.410237883612634,0.0,0.0,0.8391093866751459,0.0,1.390843886206593,0.0,0.0,0.0,0.0,23.131951795370803,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,19,47.70577387563231,0.0,0.0,0.0,0.0,1.4217834300543468,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,19,394.38147080852934,0.0,0.0,11.866930019024789,0.0,2.6015198921904674,0.0,0.0,0.0,0.0,33.233656065744555,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,19,361.7264956207072,0.0,3.0,12.489872431522956,0.0,17.66636700330703,0.0,0.0,0.0,2.6666666666666665,28.96158448406186,8.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,19,159.0932287634011,0.0,0.0,7.529158745888578,0.0,2.243257685287449,0.0,0.0,0.0,0.0,21.13027950835498,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,19,122.2341870057205,0.0,0.0,5.160890618996795,0.0,1.8821055169713712,0.0,0.0,0.0,0.0,23.68470793699579,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,19,126.71552632711328,0.0,0.0,21.393035462783942,0.0,0.6266024657037591,0.0,0.0,0.0,0.0,5.923213961270338,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,19,149.78679526210618,0.0,1.0,6.0,0.0,3.7943073798929934,0.0,0.0,0.0,2.0,24.964465877017698,2.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,19,162.3250821689531,0.0,0.0,5.332329446825609,0.0,0.028373752776673172,0.0,0.0,0.0,0.0,30.441682905692726,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,19,221.9826465620913,0.0,0.0,3.3039280171606213,0.0,0.3512979122622583,0.0,0.0,0.0,0.0,67.1874948271004,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,19,394.1525510842847,0.0,3.0,18.831699496940516,0.0,35.34181265795203,0.0,0.0,0.0,1.6666666666666667,20.930269790483887,5.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,20,57.97537113435373,0.0,1.0,0.0,0.0,15.105986987832171,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,20,66.25899888281226,0.0,0.0,0.0,0.0,6.543398187466541E-4,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,20,119.9473757656946,0.0,0.0,1.2936807500690872,0.0,0.09513813733245097,0.0,0.0,0.0,0.0,92.71791031851481,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,20,134.32729151038703,0.0,1.0,4.48983115539415,0.0,1.415995722633606,0.0,0.0,0.0,1.0,29.918116486185507,1.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,20,158.27205421968907,0.0,1.0,1.7063192501731548,0.0,2.5586692004068734,0.0,0.0,0.0,0.0,92.75641366856047,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,20,15.778184008380727,0.0,1.0,1.5101688646641778,0.0,1.7380380421558328,0.0,0.0,0.0,0.0,10.447960077556878,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,20,131.90872269242283,0.0,1.0,0.0,0.0,3.753139068321231,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,21,454.6107265341553,0.0,3.0,0.0,0.0,9.074203874992955,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,21,2.5936968361748685,0.0,0.0,0.0,0.0,0.14359416676227693,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,21,2335.736051352792,0.0,15.0,11.0,0.0,72.78469732939448,0.0,0.0,0.0,0.4,212.339641032072,6.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,21,658.5738520718331,0.0,3.0,15.0,0.0,14.724355327317392,0.0,0.0,0.0,4.0,43.90492347145554,12.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,21,1641.112314228184,0.0,11.0,50.99428672651555,0.0,10.173677994649227,0.0,0.0,0.0,0.09090909090909091,32.182278046745445,1.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,21,12.788461865282713,0.0,0.0,0.0,0.0,1.7375503946498634,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,21,1661.1042284193832,0.0,15.0,0.0,0.0,25.67936387574609,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,21,531.5197659761377,0.0,3.0,1024.8699627979897,1272.0,4.4930865722216335,0.0,0.0,0.0,0.3333333333333333,0.5186216644744271,1.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,21,1568.8026502052517,0.0,18.0,50.0,44.0,18.37166117394788,0.0,0.0,0.0,0.0,31.37605300410503,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,21,902.5916561066438,0.0,11.0,0.0,0.0,50.68931922606831,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,21,672.0653833846577,0.0,8.0,14.005713273489787,44.0,21.434244361970574,0.0,0.0,0.0,1.125,47.98508796097894,9.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,21,483.973864972619,0.0,5.0,253.13003878798784,0.0,21.651222995821513,0.0,0.0,0.0,0.2,1.9119574558986943,1.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,24,93.9148817432318,0.0,0.0,2.718525765633046,0.0,0.07151931154675803,0.0,0.0,0.0,0.0,34.546254050809935,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,24,212.0052353987952,0.0,0.0,0.0,0.0,0.23956651193491862,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,24,325.127648440456,0.0,2.0,5.771509004499449,0.0,8.736894330452024,0.0,0.0,0.0,0.0,56.33321340865753,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,24,259.1812065094977,0.0,1.0,0.0,0.0,0.45335389836375384,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,24,438.59912647547327,0.0,1.0,0.38798139929328335,0.0,0.6606111736518938,0.0,0.0,0.0,0.0,1130.4643142026684,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,24,76.07492512885301,0.0,0.0,0.0,0.0,0.20231337799305496,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
